Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,11.0,19.0,11.0,15.9,4250,74550,0
2021.10.01 09:16,17.9,17.9,15.15,15.4,19450,74550,0
2021.10.01 09:17,15.35,16.2,15.05,16.2,10450,82000,0
2021.10.01 09:18,16.2,16.55,15.1,15.4,17600,82000,0
2021.10.01 09:19,15.4,16.9,15.4,16.3,13100,82000,0
2021.10.01 09:20,16.3,17.0,16.25,16.4,5200,94650,0
2021.10.01 09:21,16.4,16.4,16.0,16.25,4900,94650,0
2021.10.01 09:22,16.25,16.35,13.75,13.75,13900,94650,0
2021.10.01 09:23,13.85,14.85,13.5,14.35,9700,98450,0
2021.10.01 09:24,14.3,14.8,13.1,13.25,12450,98450,0
2021.10.01 09:25,13.2,14.05,13.0,13.6,30500,98450,0
2021.10.01 09:26,13.6,13.7,12.8,12.95,12200,118050,0
2021.10.01 09:27,12.85,13.3,12.55,12.75,15350,118050,0
2021.10.01 09:28,12.75,13.9,12.7,13.9,13150,118050,0
2021.10.01 09:29,13.95,14.25,13.3,13.35,7800,128050,0
2021.10.01 09:30,13.35,13.7,13.3,13.4,2600,128050,0
2021.10.01 09:31,13.35,13.6,12.7,12.7,12650,128050,0
2021.10.01 09:32,12.8,12.8,12.35,12.65,9800,128700,0
2021.10.01 09:33,12.65,13.45,12.55,12.8,5300,128700,0
2021.10.01 09:34,12.9,12.95,12.15,12.45,4200,128700,0
2021.10.01 09:35,12.45,13.0,12.35,13.0,6850,131700,0
2021.10.01 09:36,12.8,13.3,12.55,13.15,2400,131700,0
2021.10.01 09:37,13.05,13.05,12.1,12.25,4950,131700,0
2021.10.01 09:38,12.25,12.5,12.2,12.2,3200,133550,0
2021.10.01 09:39,12.2,12.35,12.0,12.1,4050,133550,0
2021.10.01 09:40,12.1,12.25,11.9,12.0,3400,133550,0
2021.10.01 09:41,11.9,11.95,11.65,11.75,4200,135750,0
2021.10.01 09:42,11.75,11.75,10.9,11.0,27150,135750,0
2021.10.01 09:43,10.95,11.3,10.95,11.05,8350,135750,0
2021.10.01 09:44,11.1,11.2,10.95,10.95,5000,154300,0
2021.10.01 09:45,11.15,11.75,11.15,11.75,1450,154300,0
2021.10.01 09:46,11.75,12.6,11.7,12.5,4000,154300,0
2021.10.01 09:47,12.6,12.95,12.45,12.8,10650,153450,0
2021.10.01 09:48,12.9,13.05,12.6,12.85,6300,153450,0
2021.10.01 09:49,12.9,13.1,12.65,12.85,5200,153450,0
2021.10.01 09:50,12.85,13.95,12.85,13.95,7200,153800,0
2021.10.01 09:51,13.95,14.7,13.95,14.7,3850,153800,0
2021.10.01 09:52,14.8,14.8,13.9,14.6,4600,153800,0
2021.10.01 09:53,14.6,14.7,14.1,14.5,4700,151150,0
2021.10.01 09:54,14.45,15.05,14.3,14.55,8500,151150,0
2021.10.01 09:55,14.45,14.8,14.05,14.1,10000,151150,0
2021.10.01 09:56,14.1,14.35,13.1,13.85,6550,153050,0
2021.10.01 09:57,13.85,13.85,13.25,13.7,2700,153050,0
2021.10.01 09:58,13.8,14.05,13.15,13.4,3050,153050,0
2021.10.01 09:59,13.6,13.9,13.45,13.8,2150,155000,0
2021.10.01 10:00,13.75,13.9,13.3,13.3,1900,155000,0
2021.10.01 10:01,13.3,13.4,12.75,13.05,3700,155000,0
2021.10.01 10:02,13.05,13.2,12.85,12.85,2150,156500,0
2021.10.01 10:03,12.95,13.5,12.9,13.0,4100,156500,0
2021.10.01 10:04,13.05,13.3,12.65,12.7,5300,156500,0
2021.10.01 10:05,12.7,12.7,11.8,12.0,9900,158350,0
2021.10.01 10:06,12.0,12.45,12.0,12.45,4050,158350,0
2021.10.01 10:07,12.3,13.2,12.25,13.0,5200,158350,0
2021.10.01 10:08,12.75,13.0,12.5,12.95,3200,165150,0
2021.10.01 10:09,12.95,13.0,12.55,12.65,6350,165150,0
2021.10.01 10:10,12.85,13.0,12.35,12.35,2000,165150,0
2021.10.01 10:11,12.35,12.8,12.35,12.55,4300,169100,0
2021.10.01 10:12,12.65,13.0,12.5,13.0,1750,169100,0
2021.10.01 10:13,13.0,13.55,13.0,13.0,11550,169100,0
2021.10.01 10:14,12.9,13.2,12.35,12.7,10150,170850,0
2021.10.01 10:15,12.7,12.7,12.25,12.25,5000,170850,0
2021.10.01 10:16,12.25,12.35,12.0,12.0,1450,170850,0
2021.10.01 10:17,11.85,11.85,10.95,11.35,8350,169000,0
2021.10.01 10:18,11.35,11.55,11.2,11.2,5350,169000,0
2021.10.01 10:19,11.2,11.35,11.0,11.35,5250,169000,0
2021.10.01 10:20,11.4,11.4,10.9,11.2,3800,170550,0
2021.10.01 10:21,11.25,11.55,11.1,11.2,3800,170550,0
2021.10.01 10:22,11.1,11.1,10.5,10.55,5500,170550,0
2021.10.01 10:23,10.55,10.7,10.45,10.45,3150,171200,0
2021.10.01 10:24,10.4,10.4,10.2,10.35,5300,171200,0
2021.10.01 10:25,10.2,10.65,10.2,10.65,2400,171200,0
2021.10.01 10:26,10.65,10.75,10.45,10.45,2650,176250,0
2021.10.01 10:27,10.5,10.7,10.2,10.6,2600,176250,0
2021.10.01 10:28,10.75,10.75,10.65,10.65,400,176250,0
2021.10.01 10:29,10.6,10.6,10.25,10.35,3400,175900,0
2021.10.01 10:30,10.45,10.75,10.4,10.45,2900,175900,0
2021.10.01 10:31,10.45,10.65,10.35,10.6,1050,175900,0
2021.10.01 10:32,10.6,10.65,10.45,10.45,1400,173850,0
2021.10.01 10:33,10.5,10.6,10.3,10.3,1750,173850,0
2021.10.01 10:34,10.3,10.35,10.05,10.35,5500,173850,0
2021.10.01 10:35,10.55,10.75,10.45,10.75,2450,178100,0
2021.10.01 10:36,10.75,10.85,10.4,10.85,6650,178100,0
2021.10.01 10:37,11.0,11.05,10.7,10.7,1350,178100,0
2021.10.01 10:38,10.6,10.6,10.3,10.3,450,179200,0
2021.10.01 10:39,10.25,10.3,9.95,10.15,3150,179200,0
2021.10.01 10:40,10.15,10.3,9.95,10.2,600,179200,0
2021.10.01 10:41,10.2,10.3,10.15,10.25,2500,180550,0
2021.10.01 10:42,10.2,10.35,10.05,10.1,7150,180550,0
2021.10.01 10:43,10.1,10.15,10.0,10.15,1500,180550,0
2021.10.01 10:44,10.0,10.1,9.75,9.75,10100,187000,0
2021.10.01 10:45,9.85,10.0,9.85,9.9,1400,187000,0
2021.10.01 10:46,9.95,9.95,9.0,9.0,13150,187000,0
2021.10.01 10:47,9.15,9.3,9.05,9.25,2800,189950,0
2021.10.01 10:48,9.15,9.15,9.05,9.15,350,189950,0
