Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,160.0,210.0,160.0,199.75,83450,276250,0
2021.10.01 09:16,200.25,207.65,192.05,194.5,67350,276250,0
2021.10.01 09:17,194.15,200.85,192.8,199.5,54200,303400,0
2021.10.01 09:18,200.6,206.4,192.2,193.15,53050,303400,0
2021.10.01 09:19,193.0,205.3,192.95,200.6,37900,303400,0
2021.10.01 09:20,201.4,210.75,201.4,207.95,47100,320950,0
2021.10.01 09:21,206.8,217.35,206.1,216.05,55850,320950,0
2021.10.01 09:22,216.55,218.5,197.85,197.85,36050,320950,0
2021.10.01 09:23,198.25,205.0,196.8,197.95,32150,299800,0
2021.10.01 09:24,200.15,202.7,188.85,188.85,30450,299800,0
2021.10.01 09:25,188.5,199.35,186.25,196.2,29750,299800,0
2021.10.01 09:26,196.6,196.6,187.35,189.05,24300,297500,0
2021.10.01 09:27,188.8,193.65,187.0,187.0,19050,297500,0
2021.10.01 09:28,187.6,191.6,184.05,191.25,29350,297500,0
2021.10.01 09:29,190.75,197.75,186.4,188.1,20450,306150,0
2021.10.01 09:30,188.1,193.0,184.8,185.5,22950,306150,0
2021.10.01 09:31,186.0,189.05,178.15,178.3,25600,306150,0
2021.10.01 09:32,177.3,178.85,172.0,172.0,29100,313000,0
2021.10.01 09:33,171.75,181.85,170.65,177.15,37750,313000,0
2021.10.01 09:34,176.85,179.05,172.55,174.4,26100,313000,0
2021.10.01 09:35,174.95,183.1,174.95,180.85,25950,326100,0
2021.10.01 09:36,180.5,188.0,176.8,187.2,19600,326100,0
2021.10.01 09:37,186.85,186.9,176.6,176.6,24550,326100,0
2021.10.01 09:38,177.4,181.55,176.55,179.8,18600,328350,0
2021.10.01 09:39,180.05,182.4,176.4,178.9,12000,328350,0
2021.10.01 09:40,178.1,180.0,176.0,176.75,14500,328350,0
2021.10.01 09:41,176.1,176.9,173.45,174.6,13150,329100,0
2021.10.01 09:42,174.95,175.3,171.05,171.1,11900,329100,0
2021.10.01 09:43,171.15,175.15,170.05,171.55,25500,329100,0
2021.10.01 09:44,171.4,176.55,170.9,176.55,16550,343000,0
2021.10.01 09:45,176.5,181.6,176.15,181.0,22750,343000,0
2021.10.01 09:46,180.95,188.45,180.8,188.45,28850,343000,0
2021.10.01 09:47,188.35,190.75,184.85,188.2,29800,346150,0
2021.10.01 09:48,188.95,189.65,184.0,188.7,17700,346150,0
2021.10.01 09:49,189.0,189.6,184.6,188.95,15850,346150,0
2021.10.01 09:50,189.0,199.95,189.0,198.8,44200,336350,0
2021.10.01 09:51,199.65,205.7,199.15,204.6,34650,336350,0
