Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,180.0,180.0,122.4,133.8,466500,919800,0
2021.10.01 09:16,134.9,140.0,127.5,129.6,546900,919800,0
2021.10.01 09:17,129.5,133.65,127.95,132.7,412150,1151200,0
2021.10.01 09:18,133.05,138.25,126.6,127.25,349350,1151200,0
2021.10.01 09:19,127.45,136.25,126.7,132.1,354900,1151200,0
2021.10.01 09:20,132.6,139.95,132.6,136.2,300000,1541700,0
2021.10.01 09:21,136.25,143.3,136.1,142.8,224650,1541700,0
2021.10.01 09:22,142.9,144.3,129.0,129.0,302050,1541700,0
2021.10.01 09:23,129.4,134.65,128.05,129.45,237550,1642500,0
2021.10.01 09:24,129.7,132.6,122.4,122.45,182750,1642500,0
2021.10.01 09:25,122.1,130.85,120.2,128.15,502950,1642500,0
2021.10.01 09:26,128.55,128.55,121.9,122.85,252000,1945300,0
2021.10.01 09:27,122.9,126.6,121.6,122.35,241200,1945300,0
2021.10.01 09:28,122.05,125.95,119.4,125.95,365800,1945300,0
2021.10.01 09:29,125.3,129.8,122.0,122.9,204150,2360200,0
2021.10.01 09:30,121.65,125.85,120.0,121.65,122950,2360200,0
2021.10.01 09:31,121.25,123.55,114.65,114.65,152150,2360200,0
2021.10.01 09:32,114.5,115.1,110.15,110.55,222000,2364450,0
2021.10.01 09:33,110.05,117.65,109.45,113.25,185350,2364450,0
2021.10.01 09:34,113.35,115.35,110.35,111.95,104450,2364450,0
2021.10.01 09:35,112.5,118.2,112.45,116.85,128850,2439750,0
2021.10.01 09:36,116.65,121.15,113.55,121.05,141950,2439750,0
2021.10.01 09:37,120.05,120.35,112.8,113.05,122700,2439750,0
2021.10.01 09:38,113.75,116.4,112.8,115.5,95050,2498850,0
2021.10.01 09:39,115.05,116.8,112.6,114.5,91550,2498850,0
2021.10.01 09:40,114.2,114.8,112.1,112.65,54700,2498850,0
2021.10.01 09:41,112.4,112.4,109.65,110.6,112600,2507600,0
2021.10.01 09:42,110.35,110.6,107.25,108.0,87200,2507600,0
2021.10.01 09:43,107.6,110.4,106.65,107.65,107700,2507600,0
2021.10.01 09:44,107.6,111.0,107.15,111.0,79850,2546550,0
2021.10.01 09:45,110.7,114.8,110.4,114.35,115750,2546550,0
2021.10.01 09:46,114.5,119.0,114.3,118.55,144500,2546550,0
2021.10.01 09:47,119.55,122.35,117.5,120.4,128600,2555400,0
2021.10.01 09:48,120.7,121.3,117.45,120.7,97600,2555400,0
2021.10.01 09:49,120.75,121.55,118.0,121.0,94400,2555400,0
2021.10.01 09:50,121.0,129.55,121.0,129.0,260600,2563200,0
2021.10.01 09:51,129.3,133.1,128.45,133.0,268750,2563200,0
2021.10.01 09:52,133.0,133.55,127.2,128.7,270200,2563200,0
2021.10.01 09:53,129.45,131.3,127.15,129.6,183700,2580700,0
2021.10.01 09:54,129.65,135.6,129.6,131.05,327500,2580700,0
2021.10.01 09:55,130.45,132.8,126.85,128.9,248350,2580700,0
2021.10.01 09:56,128.9,129.5,120.25,124.65,247900,2655800,0
2021.10.01 09:57,124.95,127.95,124.05,127.65,216650,2655800,0
2021.10.01 09:58,127.85,129.65,120.8,122.6,185300,2655800,0
2021.10.01 09:59,122.25,126.05,122.1,124.35,93150,2750700,0
2021.10.01 10:00,124.1,127.55,122.45,122.45,68000,2750700,0
2021.10.01 10:01,122.1,123.4,119.05,121.75,126600,2750700,0
2021.10.01 10:02,121.9,123.6,120.35,120.7,66750,2758450,0
2021.10.01 10:03,121.4,125.75,120.6,122.65,98250,2758450,0
2021.10.01 10:04,122.9,125.25,118.9,120.1,111350,2758450,0
2021.10.01 10:05,120.35,120.35,113.2,113.2,168500,2766250,0
2021.10.01 10:06,113.2,118.45,112.0,117.35,148950,2766250,0
2021.10.01 10:07,117.45,122.15,114.65,120.35,150800,2766250,0
2021.10.01 10:08,120.5,122.2,118.25,121.15,112700,2844400,0
2021.10.01 10:09,121.45,122.0,118.45,120.75,64050,2844400,0
2021.10.01 10:10,120.1,121.5,115.35,115.7,75100,2844400,0
2021.10.01 10:11,115.75,119.4,115.55,116.65,68350,2872700,0
2021.10.01 10:12,116.35,120.45,115.65,120.35,54700,2872700,0
2021.10.01 10:13,120.65,124.3,119.35,122.45,143600,2872700,0
2021.10.01 10:14,122.4,125.0,118.1,121.15,114200,2880500,0
2021.10.01 10:15,121.75,121.75,116.55,116.85,62850,2880500,0
2021.10.01 10:16,116.45,117.15,113.15,113.6,99850,2880500,0
2021.10.01 10:17,113.6,113.6,104.2,107.1,294400,2914100,0
2021.10.01 10:18,106.95,108.55,106.35,106.55,124550,2914100,0
2021.10.01 10:19,106.4,106.85,103.6,106.35,122550,2914100,0
2021.10.01 10:20,106.45,106.45,101.7,106.25,120850,2927100,0
2021.10.01 10:21,106.2,108.95,103.4,103.4,102550,2927100,0
2021.10.01 10:22,103.25,103.25,97.75,99.35,184500,2927100,0
2021.10.01 10:23,98.95,101.95,98.35,98.75,103050,2911300,0
2021.10.01 10:24,99.0,99.0,95.4,97.95,153900,2911300,0
2021.10.01 10:25,97.55,102.7,96.8,102.15,116650,2911300,0
2021.10.01 10:26,101.7,103.5,100.0,100.55,94500,2924550,0
2021.10.01 10:27,100.05,104.0,97.65,103.1,94150,2924550,0
2021.10.01 10:28,103.0,105.4,102.6,103.55,78350,2924550,0
2021.10.01 10:29,103.6,103.6,98.1,101.25,92350,2928600,0
2021.10.01 10:30,101.6,104.1,100.3,102.2,80150,2928600,0
2021.10.01 10:31,101.0,104.75,100.7,103.95,62350,2928600,0
2021.10.01 10:32,103.75,105.8,103.6,104.05,92550,2949850,0
2021.10.01 10:33,104.45,106.8,103.8,103.8,65500,2949850,0
2021.10.01 10:34,104.1,105.95,102.3,105.7,53900,2949850,0
2021.10.01 10:35,105.65,109.0,105.65,108.65,107900,2962850,0
2021.10.01 10:36,108.95,109.8,105.0,109.8,83350,2962850,0
2021.10.01 10:37,109.7,112.35,108.85,108.85,110950,2962850,0
2021.10.01 10:38,109.0,109.0,104.45,104.45,61400,2975200,0
2021.10.01 10:39,104.2,104.6,98.75,101.0,107300,2975200,0
2021.10.01 10:40,101.0,102.8,98.4,100.5,65050,2975200,0
2021.10.01 10:41,100.15,102.05,99.9,101.55,63750,2997850,0
2021.10.01 10:42,101.05,104.4,98.85,104.4,59000,2997850,0
2021.10.01 10:43,103.85,103.95,99.25,100.35,49500,2997850,0
2021.10.01 10:44,100.2,101.55,99.0,100.9,50400,3023950,0
2021.10.01 10:45,100.85,101.95,99.25,99.8,42300,3023950,0
2021.10.01 10:46,100.1,101.05,89.0,90.45,222450,3023950,0
2021.10.01 10:47,90.6,92.1,89.55,91.5,195200,3043550,0
