Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,64.95,65.0,45.05,56.15,38475,156525,0
2021.10.01 09:16,55.55,56.25,51.45,52.55,50275,156525,0
2021.10.01 09:17,52.95,53.75,52.0,52.3,28975,163650,0
2021.10.01 09:18,52.05,52.4,49.5,49.85,40450,163650,0
2021.10.01 09:19,49.45,49.45,44.7,47.75,39950,163650,0
2021.10.01 09:20,47.1,47.65,45.2,47.1,26425,200350,0
2021.10.01 09:21,47.0,47.85,44.95,45.7,19350,200350,0
2021.10.01 09:22,45.85,49.65,44.4,48.75,22775,200350,0
2021.10.01 09:23,48.4,49.25,46.15,49.25,49325,208025,0
2021.10.01 09:24,48.4,49.4,47.55,49.2,20450,208025,0
2021.10.01 09:25,49.05,50.8,47.6,48.5,20250,208025,0
2021.10.01 09:26,48.4,51.5,48.35,50.4,19850,231650,0
2021.10.01 09:27,50.45,52.25,49.45,52.05,23950,231650,0
2021.10.01 09:28,51.7,52.0,50.25,50.55,14075,231650,0
2021.10.01 09:29,50.2,52.45,48.65,51.45,29525,236925,0
2021.10.01 09:30,51.65,51.9,48.9,50.9,12175,236925,0
2021.10.01 09:31,51.25,52.1,49.4,52.1,9300,236925,0
2021.10.01 09:32,52.2,54.3,51.45,54.1,12575,236775,0
2021.10.01 09:33,54.0,54.0,51.1,53.0,17100,236775,0
2021.10.01 09:34,52.55,52.7,51.05,51.05,9750,236775,0
2021.10.01 09:35,50.75,51.75,49.25,51.75,14575,239525,0
2021.10.01 09:36,51.35,52.6,46.9,47.75,15400,239525,0
2021.10.01 09:37,47.5,51.35,47.5,51.35,11450,239525,0
2021.10.01 09:38,50.95,51.6,48.95,48.95,11425,240775,0
2021.10.01 09:39,49.1,50.45,48.15,49.3,19450,240775,0
2021.10.01 09:40,49.55,50.0,48.0,48.85,5825,240775,0
2021.10.01 09:41,48.9,49.55,48.3,48.9,4775,244675,0
2021.10.01 09:42,49.25,51.9,49.1,51.3,8175,244675,0
2021.10.01 09:43,51.3,53.6,50.6,51.0,16250,244675,0
2021.10.01 09:44,50.85,51.05,47.75,49.3,12750,241025,0
2021.10.01 09:45,48.2,49.35,46.8,47.1,13250,241025,0
2021.10.01 09:46,46.75,47.4,44.85,46.5,14125,241025,0
2021.10.01 09:47,46.5,48.25,45.75,46.65,11525,247900,0
