Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,26.9,27.4,18.7,21.0,133575,489950,0
2021.10.01 09:16,20.65,20.7,18.6,19.0,104450,489950,0
2021.10.01 09:17,18.9,19.45,18.8,18.8,117300,522925,0
2021.10.01 09:18,18.9,19.0,17.6,17.65,128225,522925,0
2021.10.01 09:19,17.6,17.6,16.2,16.8,68700,522925,0
2021.10.01 09:20,16.7,17.0,15.7,15.85,66900,584575,0
2021.10.01 09:21,16.1,16.3,15.55,15.7,80350,584575,0
2021.10.01 09:22,15.65,16.0,15.3,15.8,80950,584575,0
2021.10.01 09:23,15.8,16.35,15.4,15.9,76575,597925,0
2021.10.01 09:24,15.95,16.35,15.65,16.3,83800,597925,0
2021.10.01 09:25,16.35,16.35,16.0,16.2,65475,597925,0
2021.10.01 09:26,16.15,16.35,15.85,15.85,52225,617450,0
2021.10.01 09:27,15.9,15.95,15.5,15.75,43075,617450,0
2021.10.01 09:28,15.65,15.95,15.45,15.55,42025,617450,0
2021.10.01 09:29,15.45,15.8,15.3,15.45,53325,643900,0
2021.10.01 09:30,15.5,15.7,15.3,15.65,50175,643900,0
2021.10.01 09:31,15.65,15.95,15.6,15.95,51900,643900,0
2021.10.01 09:32,15.95,16.45,15.75,16.3,38975,650775,0
2021.10.01 09:33,16.4,16.5,16.0,16.15,51750,650775,0
2021.10.01 09:34,16.15,16.25,15.75,15.85,48325,650775,0
2021.10.01 09:35,15.8,15.95,15.6,15.95,41050,676425,0
2021.10.01 09:36,15.95,16.15,15.45,15.5,74700,676425,0
2021.10.01 09:37,15.5,15.7,15.2,15.6,43625,676425,0
2021.10.01 09:38,15.55,15.75,15.5,15.55,15450,703425,0
2021.10.01 09:39,15.5,15.8,15.45,15.45,32450,703425,0
2021.10.01 09:40,15.55,15.6,15.35,15.45,32075,703425,0
2021.10.01 09:41,15.45,15.65,15.4,15.55,20150,726650,0
2021.10.01 09:42,15.5,15.9,15.5,15.6,19125,726650,0
2021.10.01 09:43,15.6,16.05,15.6,15.75,35150,726650,0
2021.10.01 09:44,15.75,15.8,15.25,15.3,23350,737725,0
2021.10.01 09:45,15.2,15.4,15.0,15.0,48675,737725,0
2021.10.01 09:46,15.0,15.1,14.7,14.95,76275,737725,0
2021.10.01 09:47,14.85,15.15,14.8,14.95,22025,786650,0
